Date,Close
2018-06-06 00:00:00-04:00,17.70789337158203
2018-06-07 00:00:00-04:00,17.216371536254883
2018-06-08 00:00:00-04:00,17.145038604736328
2018-06-11 00:00:00-04:00,17.05108070373535
2018-06-12 00:00:00-04:00,16.75529670715332
2018-06-13 00:00:00-04:00,16.694400787353516
2018-06-14 00:00:00-04:00,16.61610221862793
2018-06-15 00:00:00-04:00,16.355117797851562
2018-06-18 00:00:00-04:00,16.19852638244629
2018-06-19 00:00:00-04:00,15.833146095275879
2018-06-20 00:00:00-04:00,15.772249221801758
2018-06-21 00:00:00-04:00,15.589558601379395
2018-06-22 00:00:00-04:00,15.837495803833008
2018-06-25 00:00:00-04:00,15.267675399780273
2018-06-26 00:00:00-04:00,15.180681228637695
2018-06-27 00:00:00-04:00,14.919695854187012
2018-06-28 00:00:00-04:00,14.902297019958496
2018-06-29 00:00:00-04:00,15.267675399780273
2018-07-02 00:00:00-04:00,15.180681228637695
2018-07-03 00:00:00-04:00,15.102386474609375
2018-07-05 00:00:00-04:00,14.963193893432617
2018-07-06 00:00:00-04:00,15.05888843536377
2018-07-09 00:00:00-04:00,15.372072219848633
2018-07-10 00:00:00-04:00,15.412959098815918
2018-07-11 00:00:00-04:00,15.00669002532959
2018-07-12 00:00:00-04:00,15.224180221557617
2018-07-13 00:00:00-04:00,15.302474975585938
2018-07-16 00:00:00-04:00,15.041488647460938
2018-07-17 00:00:00-04:00,15.021479606628418
2018-07-18 00:00:00-04:00,14.978852272033691
2018-07-19 00:00:00-04:00,14.737006187438965
2018-07-20 00:00:00-04:00,14.658710479736328
2018-07-23 00:00:00-04:00,14.49428939819336
2018-07-24 00:00:00-04:00,14.797904014587402
2018-07-25 00:00:00-04:00,14.890116691589355
2018-07-26 00:00:00-04:00,14.771801948547363
2018-07-27 00:00:00-04:00,14.710906028747559
2018-07-30 00:00:00-04:00,14.686548233032227
2018-07-31 00:00:00-04:00,14.737006187438965
2018-08-01 00:00:00-04:00,14.554315567016602
2018-08-02 00:00:00-04:00,14.242002487182617
2018-08-03 00:00:00-04:00,14.287239074707031
2018-08-06 00:00:00-04:00,14.258530616760254
2018-08-07 00:00:00-04:00,14.267230033874512
2018-08-08 00:00:00-04:00,14.231563568115234
2018-08-09 00:00:00-04:00,14.291590690612793
2018-08-10 00:00:00-04:00,13.858353614807129
2018-08-13 00:00:00-04:00,13.536470413208008
2018-08-14 00:00:00-04:00,13.43033504486084
2018-08-15 00:00:00-04:00,12.926633834838867
2018-08-16 00:00:00-04:00,13.101494789123535
2018-08-17 00:00:00-04:00,13.26678466796875
2018-08-20 00:00:00-04:00,13.38161849975586
2018-08-21 00:00:00-04:00,13.501672744750977
2018-08-22 00:00:00-04:00,13.632165908813477
2018-08-23 00:00:00-04:00,13.402497291564941
2018-08-24 00:00:00-04:00,13.554740905761719
2018-08-27 00:00:00-04:00,13.753958702087402
2018-08-28 00:00:00-04:00,13.814855575561523
2018-08-29 00:00:00-04:00,13.80615520477295
2018-08-30 00:00:00-04:00,13.510371208190918
2018-08-31 00:00:00-04:00,13.26678466796875
2018-09-04 00:00:00-04:00,12.883135795593262
2018-09-05 00:00:00-04:00,12.642159461975098
2018-09-06 00:00:00-04:00,12.422929763793945
2018-09-07 00:00:00-04:00,12.396833419799805
2018-09-10 00:00:00-04:00,12.379432678222656
2018-09-11 00:00:00-04:00,12.379432678222656
2018-09-12 00:00:00-04:00,12.692615509033203
2018-09-13 00:00:00-04:00,12.88400650024414
2018-09-14 00:00:00-04:00,12.823108673095703
2018-09-17 00:00:00-04:00,12.788311004638672
2018-09-18 00:00:00-04:00,12.961430549621582
2018-09-19 00:00:00-04:00,13.162389755249023
2018-09-20 00:00:00-04:00,13.52777099609375
2018-09-21 00:00:00-04:00,13.697412490844727
2018-09-24 00:00:00-04:00,13.640864372253418
2018-09-25 00:00:00-04:00,13.623464584350586
2018-09-26 00:00:00-04:00,13.579968452453613
2018-09-27 00:00:00-04:00,13.408587455749512
2018-09-28 00:00:00-04:00,13.432075500488281
2018-10-01 00:00:00-04:00,13.571269035339355
2018-10-02 00:00:00-04:00,13.374659538269043
2018-10-03 00:00:00-04:00,13.296363830566406
2018-10-04 00:00:00-04:00,13.13629150390625
2018-10-05 00:00:00-04:00,12.971001625061035
2018-10-08 00:00:00-04:00,12.751771926879883
2018-10-09 00:00:00-04:00,12.631719589233398
2018-10-10 00:00:00-04:00,12.122797012329102
2018-10-11 00:00:00-04:00,11.858331680297852
2018-10-12 00:00:00-04:00,11.953155517578125
2018-10-15 00:00:00-04:00,11.979254722595215
2018-10-16 00:00:00-04:00,12.06624984741211
2018-10-17 00:00:00-04:00,11.905309677124023
2018-10-18 00:00:00-04:00,11.51034927368164
2018-10-19 00:00:00-04:00,11.51817798614502
2018-10-22 00:00:00-04:00,11.692169189453125
2018-10-23 00:00:00-04:00,11.431184768676758
2018-10-24 00:00:00-04:00,11.031006813049316
2018-10-25 00:00:00-04:00,11.091901779174805
2018-10-26 00:00:00-04:00,10.987506866455078
2018-10-29 00:00:00-04:00,10.961408615112305
2018-10-30 00:00:00-04:00,10.97880744934082
2018-10-31 00:00:00-04:00,11.23979377746582
2018-11-01 00:00:00-04:00,11.6904296875
2018-11-02 00:00:00-04:00,12.02275276184082
2018-11-05 00:00:00-05:00,12.048851013183594
2018-11-06 00:00:00-05:00,12.109747886657715
2018-11-07 00:00:00-05:00,12.457728385925293
2018-11-08 00:00:00-05:00,12.292436599731445
2018-11-09 00:00:00-05:00,11.90965747833252
2018-11-12 00:00:00-05:00,11.63127326965332
2018-11-13 00:00:00-05:00,11.66085147857666
2018-11-14 00:00:00-05:00,11.544278144836426
2018-11-15 00:00:00-05:00,11.744366645812988
2018-11-16 00:00:00-05:00,11.822662353515625
2018-11-19 00:00:00-05:00,11.579075813293457
2018-11-20 00:00:00-05:00,11.126700401306152
2018-11-21 00:00:00-05:00,11.300690650939941
2018-11-23 00:00:00-05:00,11.17106819152832
2018-11-26 00:00:00-05:00,11.01534652709961
2018-11-27 00:00:00-05:00,10.839614868164062
2018-11-28 00:00:00-05:00,10.87441349029541
2018-11-29 00:00:00-05:00,11.361588478088379
2018-11-30 00:00:00-05:00,11.352888107299805
2018-12-03 00:00:00-05:00,11.883560180664062
2018-12-04 00:00:00-05:00,11.405085563659668
2018-12-06 00:00:00-05:00,11.159758567810059
2018-12-07 00:00:00-05:00,10.970108985900879
2018-12-10 00:00:00-05:00,10.812646865844727
2018-12-11 00:00:00-05:00,10.814387321472168
2018-12-12 00:00:00-05:00,10.944010734558105
2018-12-13 00:00:00-05:00,11.08320140838623
2018-12-14 00:00:00-05:00,10.804818153381348
2018-12-17 00:00:00-05:00,10.60994815826416
2018-12-18 00:00:00-05:00,10.741311073303223
2018-12-19 00:00:00-05:00,10.500332832336426
2018-12-20 00:00:00-05:00,10.218469619750977
2018-12-21 00:00:00-05:00,9.926164627075195
2018-12-24 00:00:00-05:00,9.839171409606934
2018-12-26 00:00:00-05:00,10.13060474395752
2018-12-27 00:00:00-05:00,10.032299995422363
