Date,Close
2010-07-23 00:00:00-04:00,26.872499465942383
2010-07-26 00:00:00-04:00,27.490440368652344
2010-07-27 00:00:00-04:00,27.37353515625
2010-07-28 00:00:00-04:00,27.273324966430664
2010-07-29 00:00:00-04:00,28.09169578552246
2010-07-30 00:00:00-04:00,27.84117317199707
2010-08-02 00:00:00-04:00,28.4758243560791
2010-08-03 00:00:00-04:00,28.509231567382812
2010-08-04 00:00:00-04:00,28.826549530029297
2010-08-05 00:00:00-04:00,29.110477447509766
2010-08-06 00:00:00-04:00,28.859952926635742
2010-08-09 00:00:00-04:00,29.010272979736328
2010-08-10 00:00:00-04:00,28.70964241027832
2010-08-11 00:00:00-04:00,27.30672836303711
2010-08-12 00:00:00-04:00,27.30672836303711
2010-08-13 00:00:00-04:00,27.106313705444336
2010-08-16 00:00:00-04:00,27.273324966430664
2010-08-17 00:00:00-04:00,28.09169578552246
2010-08-18 00:00:00-04:00,28.17519760131836
2010-08-19 00:00:00-04:00,27.674156188964844
2010-08-20 00:00:00-04:00,27.440338134765625
2010-08-23 00:00:00-04:00,27.390241622924805
2010-08-24 00:00:00-04:00,26.80568504333496
2010-08-25 00:00:00-04:00,26.73888397216797
2010-08-26 00:00:00-04:00,26.655376434326172
2010-08-27 00:00:00-04:00,27.206518173217773
2010-08-30 00:00:00-04:00,27.07291030883789
2010-08-31 00:00:00-04:00,26.90589714050293
2010-09-01 00:00:00-04:00,27.757667541503906
2010-09-02 00:00:00-04:00,28.275407791137695
2010-09-03 00:00:00-04:00,28.592735290527344
2010-09-07 00:00:00-04:00,28.726348876953125
2010-09-08 00:00:00-04:00,28.843250274658203
2010-09-09 00:00:00-04:00,28.943462371826172
2010-09-10 00:00:00-04:00,29.026968002319336
2010-09-13 00:00:00-04:00,29.82863426208496
2010-09-14 00:00:00-04:00,30.062458038330078
2010-09-15 00:00:00-04:00,29.862035751342773
2010-09-16 00:00:00-04:00,29.995643615722656
2010-09-17 00:00:00-04:00,30.162660598754883
2010-09-20 00:00:00-04:00,30.74721336364746
2010-09-21 00:00:00-04:00,30.530092239379883
2010-09-22 00:00:00-04:00,30.44658660888672
2010-09-23 00:00:00-04:00,30.14596176147461
2010-09-24 00:00:00-04:00,30.797321319580078
2010-09-27 00:00:00-04:00,31.181440353393555
2010-09-28 00:00:00-04:00,31.381864547729492
2010-09-29 00:00:00-04:00,31.08124351501465
2010-09-30 00:00:00-04:00,31.047832489013672
2010-10-01 00:00:00-04:00,31.164745330810547
2010-10-04 00:00:00-04:00,30.74721336364746
2010-10-05 00:00:00-04:00,31.365161895751953
2010-10-06 00:00:00-04:00,31.331750869750977
2010-10-07 00:00:00-04:00,31.181440353393555
2010-10-08 00:00:00-04:00,32.066612243652344
2010-10-11 00:00:00-04:00,32.333839416503906
2010-10-12 00:00:00-04:00,32.58436584472656
2010-10-13 00:00:00-04:00,33.168907165527344
2010-10-14 00:00:00-04:00,33.28582000732422
2010-10-15 00:00:00-04:00,33.135501861572266
2010-10-18 00:00:00-04:00,33.3359260559082
2010-10-19 00:00:00-04:00,32.567649841308594
2010-10-20 00:00:00-04:00,33.20230484008789
2010-10-21 00:00:00-04:00,33.051998138427734
2010-10-22 00:00:00-04:00,32.93509292602539
2010-10-25 00:00:00-04:00,33.51963424682617
2010-10-26 00:00:00-04:00,33.58644485473633
2010-10-27 00:00:00-04:00,33.135501861572266
2010-10-28 00:00:00-04:00,33.36931610107422
2010-10-29 00:00:00-04:00,33.21900939941406
2010-11-01 00:00:00-04:00,33.08539962768555
2010-11-02 00:00:00-04:00,33.502933502197266
2010-11-03 00:00:00-04:00,33.46953582763672
2010-11-04 00:00:00-04:00,34.304603576660156
2010-11-05 00:00:00-04:00,35.0728645324707
2010-11-08 00:00:00-05:00,35.25658416748047
2010-11-09 00:00:00-05:00,34.43821716308594
2010-11-10 00:00:00-05:00,34.63862609863281
2010-11-11 00:00:00-05:00,34.63862609863281
2010-11-12 00:00:00-05:00,33.97057342529297
2010-11-15 00:00:00-05:00,33.66994857788086
2010-11-16 00:00:00-05:00,32.80147933959961
2010-11-17 00:00:00-05:00,33.051998138427734
2010-11-18 00:00:00-05:00,33.88705825805664
2010-11-19 00:00:00-05:00,33.97057342529297
2010-11-22 00:00:00-05:00,34.287899017333984
2010-11-23 00:00:00-05:00,33.63654327392578
2010-11-24 00:00:00-05:00,34.538421630859375
2010-11-26 00:00:00-05:00,34.605224609375
2010-11-29 00:00:00-05:00,34.63862609863281
2010-11-30 00:00:00-05:00,33.83696746826172
2010-12-01 00:00:00-05:00,34.47161102294922
2010-12-02 00:00:00-05:00,35.03946304321289
2010-12-03 00:00:00-05:00,35.12297821044922
2010-12-06 00:00:00-05:00,35.28998565673828
2010-12-07 00:00:00-05:00,35.456993103027344
2010-12-08 00:00:00-05:00,35.4235954284668
2010-12-09 00:00:00-05:00,35.50709915161133
2010-12-10 00:00:00-05:00,35.64070510864258
2010-12-13 00:00:00-05:00,35.70751190185547
2010-12-14 00:00:00-05:00,35.490394592285156
2010-12-15 00:00:00-05:00,35.57390213012695
2010-12-16 00:00:00-05:00,35.607303619384766
2010-12-17 00:00:00-05:00,35.40689468383789
2010-12-20 00:00:00-05:00,35.540504455566406
2010-12-21 00:00:00-05:00,36.07493591308594
2010-12-22 00:00:00-05:00,36.008140563964844
2010-12-23 00:00:00-05:00,36.05823516845703
2010-12-27 00:00:00-05:00,36.258663177490234
2010-12-28 00:00:00-05:00,36.94341278076172
2010-12-29 00:00:00-05:00,37.69390869140625
2010-12-30 00:00:00-05:00,38.09959411621094
2010-12-31 00:00:00-05:00,38.437652587890625
2011-01-03 00:00:00-05:00,39.90821838378906
2011-01-04 00:00:00-05:00,38.944740295410156
2011-01-05 00:00:00-05:00,38.758811950683594
2011-01-06 00:00:00-05:00,37.846038818359375
2011-01-07 00:00:00-05:00,37.74462127685547
2011-01-10 00:00:00-05:00,37.74462127685547
2011-01-11 00:00:00-05:00,38.21790313720703
2011-01-12 00:00:00-05:00,38.91093444824219
2011-01-13 00:00:00-05:00,38.77570724487305
2011-01-14 00:00:00-05:00,38.640480041503906
2011-01-18 00:00:00-05:00,38.91093444824219
2011-01-19 00:00:00-05:00,37.79533004760742
2011-01-20 00:00:00-05:00,36.73043441772461
2011-01-21 00:00:00-05:00,36.71353530883789
2011-01-24 00:00:00-05:00,37.01778793334961
2011-01-25 00:00:00-05:00,36.76424789428711
2011-01-26 00:00:00-05:00,37.3896598815918
2011-01-27 00:00:00-05:00,37.47416687011719
2011-01-28 00:00:00-05:00,36.73043441772461
2011-01-31 00:00:00-05:00,36.86566162109375
2011-02-01 00:00:00-05:00,37.846038818359375
2011-02-02 00:00:00-05:00,37.89674758911133
2011-02-03 00:00:00-05:00,37.79533004760742
2011-02-04 00:00:00-05:00,37.66010284423828
2011-02-07 00:00:00-05:00,38.16719436645508
2011-02-08 00:00:00-05:00,39.282806396484375
2011-02-09 00:00:00-05:00,38.52217102050781
2011-02-10 00:00:00-05:00,38.58978271484375
2011-02-11 00:00:00-05:00,39.19829177856445
2011-02-14 00:00:00-05:00,39.418025970458984
2011-02-15 00:00:00-05:00,39.04616928100586
2011-02-16 00:00:00-05:00,39.6884765625
2011-02-17 00:00:00-05:00,39.840606689453125
2011-02-18 00:00:00-05:00,39.248992919921875
2011-02-22 00:00:00-05:00,37.35586166381836
2011-02-23 00:00:00-05:00,36.882572174072266
2011-02-24 00:00:00-05:00,36.91637420654297
2011-02-25 00:00:00-05:00,37.93055725097656
2011-02-28 00:00:00-05:00,38.116493225097656
2011-03-01 00:00:00-05:00,36.93326950073242
2011-03-02 00:00:00-05:00,36.76424789428711
2011-03-03 00:00:00-05:00,38.20100784301758
2011-03-04 00:00:00-05:00,37.710811614990234
2011-03-07 00:00:00-05:00,37.102298736572266
2011-03-08 00:00:00-05:00,37.30514144897461
