Date,Close
2019-06-14 00:00:00-04:00,23.805072784423828
2019-06-17 00:00:00-04:00,25.640399932861328
2019-06-18 00:00:00-04:00,26.08061408996582
2019-06-19 00:00:00-04:00,26.114473342895508
2019-06-20 00:00:00-04:00,25.9935359954834
2019-06-21 00:00:00-04:00,25.920007705688477
2019-06-24 00:00:00-04:00,25.406267166137695
2019-06-25 00:00:00-04:00,25.32887077331543
2019-06-26 00:00:00-04:00,25.1092529296875
2019-06-27 00:00:00-04:00,25.645238876342773
2019-06-28 00:00:00-04:00,26.294424057006836
2019-07-01 00:00:00-04:00,26.454063415527344
2019-07-02 00:00:00-04:00,26.232505798339844
2019-07-03 00:00:00-04:00,26.648527145385742
2019-07-05 00:00:00-04:00,26.348604202270508
2019-07-08 00:00:00-04:00,25.992568969726562
2019-07-09 00:00:00-04:00,26.34376335144043
2019-07-10 00:00:00-04:00,26.326351165771484
2019-07-11 00:00:00-04:00,26.141559600830078
2019-07-12 00:00:00-04:00,26.0844783782959
2019-07-15 00:00:00-04:00,26.263465881347656
2019-07-16 00:00:00-04:00,26.21412467956543
2019-07-17 00:00:00-04:00,26.440513610839844
2019-07-18 00:00:00-04:00,26.809125900268555
2019-07-19 00:00:00-04:00,26.471473693847656
2019-07-22 00:00:00-04:00,26.58080291748047
2019-07-23 00:00:00-04:00,26.503402709960938
2019-07-24 00:00:00-04:00,26.706573486328125
2019-07-25 00:00:00-04:00,26.264432907104492
2019-07-26 00:00:00-04:00,26.766557693481445
2019-07-29 00:00:00-04:00,26.715286254882812
2019-07-30 00:00:00-04:00,26.789779663085938
2019-07-31 00:00:00-04:00,26.756887435913086
2019-08-01 00:00:00-04:00,26.641752243041992
2019-08-02 00:00:00-04:00,26.097057342529297
2019-08-05 00:00:00-04:00,25.354995727539062
2019-08-06 00:00:00-04:00,25.740053176879883
2019-08-07 00:00:00-04:00,25.971282958984375
2019-08-08 00:00:00-04:00,26.462770462036133
2019-08-09 00:00:00-04:00,26.244115829467773
2019-08-12 00:00:00-04:00,25.667491912841797
2019-08-13 00:00:00-04:00,25.960643768310547
2019-08-14 00:00:00-04:00,25.570743560791016
2019-08-15 00:00:00-04:00,25.478832244873047
2019-08-16 00:00:00-04:00,26.046749114990234
2019-08-19 00:00:00-04:00,26.29926300048828
2019-08-20 00:00:00-04:00,25.845508575439453
2019-08-21 00:00:00-04:00,26.007080078125
2019-08-22 00:00:00-04:00,25.479799270629883
2019-08-23 00:00:00-04:00,24.76482582092285
2019-08-26 00:00:00-04:00,24.975738525390625
2019-08-27 00:00:00-04:00,24.61776351928711
2019-08-28 00:00:00-04:00,24.865440368652344
2019-08-29 00:00:00-04:00,25.106348037719727
2019-08-30 00:00:00-04:00,24.98250961303711
2019-09-03 00:00:00-04:00,24.60712242126465
2019-09-04 00:00:00-04:00,24.711610794067383
2019-09-05 00:00:00-04:00,24.971866607666016
2019-09-06 00:00:00-04:00,24.785140991210938
2019-09-09 00:00:00-04:00,24.52488899230957
2019-09-10 00:00:00-04:00,24.848997116088867
2019-09-11 00:00:00-04:00,25.23405647277832
2019-09-12 00:00:00-04:00,25.201162338256836
2019-09-13 00:00:00-04:00,25.07635498046875
2019-09-16 00:00:00-04:00,25.265981674194336
2019-09-17 00:00:00-04:00,25.30855369567871
2019-09-18 00:00:00-04:00,25.22244644165039
2019-09-19 00:00:00-04:00,25.162458419799805
2019-09-20 00:00:00-04:00,25.386917114257812
2019-09-23 00:00:00-04:00,25.100543975830078
2019-09-24 00:00:00-04:00,24.657432556152344
2019-09-25 00:00:00-04:00,24.427167892456055
2019-09-26 00:00:00-04:00,23.85344886779785
2019-09-27 00:00:00-04:00,23.681238174438477
2019-09-30 00:00:00-04:00,23.705425262451172
2019-10-01 00:00:00-04:00,23.113319396972656
2019-10-02 00:00:00-04:00,22.99818992614746
2019-10-03 00:00:00-04:00,23.26811408996582
2019-10-04 00:00:00-04:00,23.479995727539062
2019-10-07 00:00:00-04:00,23.462583541870117
2019-10-08 00:00:00-04:00,23.030115127563477
2019-10-09 00:00:00-04:00,22.95271873474121
2019-10-10 00:00:00-04:00,23.033018112182617
2019-10-11 00:00:00-04:00,23.271987915039062
2019-10-14 00:00:00-04:00,23.29037094116211
2019-10-15 00:00:00-04:00,23.713167190551758
2019-10-16 00:00:00-04:00,23.753795623779297
2019-10-17 00:00:00-04:00,24.125316619873047
2019-10-18 00:00:00-04:00,23.850549697875977
2019-10-21 00:00:00-04:00,24.287853240966797
2019-10-22 00:00:00-04:00,24.44942283630371
2019-10-23 00:00:00-04:00,24.435880661010742
2019-10-24 00:00:00-04:00,24.53843116760254
2019-10-25 00:00:00-04:00,24.81610107421875
2019-10-28 00:00:00-04:00,25.135374069213867
2019-10-29 00:00:00-04:00,25.172138214111328
2019-10-30 00:00:00-04:00,25.284366607666016
2019-10-31 00:00:00-04:00,25.098608016967773
2019-11-01 00:00:00-04:00,25.626855850219727
2019-11-04 00:00:00-05:00,25.54848861694336
2019-11-05 00:00:00-05:00,25.78165626525879
2019-11-06 00:00:00-05:00,25.300811767578125
2019-11-07 00:00:00-05:00,25.32790756225586
2019-11-08 00:00:00-05:00,25.93355369567871
2019-11-11 00:00:00-05:00,25.64910888671875
2019-11-12 00:00:00-05:00,25.74102020263672
2019-11-13 00:00:00-05:00,25.886144638061523
2019-11-14 00:00:00-05:00,25.733280181884766
2019-11-15 00:00:00-05:00,26.004179000854492
2019-11-18 00:00:00-05:00,26.164783477783203
2019-11-19 00:00:00-05:00,26.742374420166016
2019-11-20 00:00:00-05:00,26.925228118896484
2019-11-21 00:00:00-05:00,26.87782096862793
2019-11-22 00:00:00-05:00,26.888463973999023
2019-11-25 00:00:00-05:00,27.683740615844727
2019-11-26 00:00:00-05:00,27.871431350708008
