Date,Close
1962-01-02 00:00:00-05:00,1.5557661056518555
1962-01-03 00:00:00-05:00,1.569365382194519
1962-01-04 00:00:00-05:00,1.553726315498352
1962-01-05 00:00:00-05:00,1.5231281518936157
1962-01-08 00:00:00-05:00,1.4945697784423828
1962-01-09 00:00:00-05:00,1.5122486352920532
1962-01-10 00:00:00-05:00,1.5149683952331543
1962-01-11 00:00:00-05:00,1.531288981437683
1962-01-12 00:00:00-05:00,1.5340074300765991
1962-01-15 00:00:00-05:00,1.5408074855804443
1962-01-16 00:00:00-05:00,1.5244872570037842
1962-01-17 00:00:00-05:00,1.5000090599060059
1962-01-18 00:00:00-05:00,1.5040899515151978
1962-01-19 00:00:00-05:00,1.5054489374160767
1962-01-22 00:00:00-05:00,1.502728819847107
1962-01-23 00:00:00-05:00,1.4877698421478271
1962-01-24 00:00:00-05:00,1.4959299564361572
1962-01-25 00:00:00-05:00,1.4796102046966553
1962-01-26 00:00:00-05:00,1.4721300601959229
1962-01-29 00:00:00-05:00,1.44697105884552
1962-01-30 00:00:00-05:00,1.428612232208252
1962-01-31 00:00:00-05:00,1.4741706848144531
1962-02-01 00:00:00-05:00,1.5081675052642822
1962-02-02 00:00:00-05:00,1.5176875591278076
1962-02-05 00:00:00-05:00,1.498649001121521
1962-02-06 00:00:00-05:00,1.5002130270004272
1962-02-07 00:00:00-05:00,1.5015742778778076
1962-02-08 00:00:00-05:00,1.5029339790344238
1962-02-09 00:00:00-05:00,1.5138155221939087
1962-02-12 00:00:00-05:00,1.5151742696762085
1962-02-13 00:00:00-05:00,1.4906920194625854
1962-02-14 00:00:00-05:00,1.4879721403121948
1962-02-15 00:00:00-05:00,1.4825314283370972
1962-02-16 00:00:00-05:00,1.4811718463897705
1962-02-19 00:00:00-05:00,1.466210126876831
1962-02-20 00:00:00-05:00,1.4668903350830078
1962-02-21 00:00:00-05:00,1.4560095071792603
1962-02-23 00:00:00-05:00,1.4607692956924438
1962-02-26 00:00:00-05:00,1.455329418182373
1962-02-27 00:00:00-05:00,1.4580496549606323
1962-02-28 00:00:00-05:00,1.4607692956924438
1962-03-01 00:00:00-05:00,1.4784520864486694
1962-03-02 00:00:00-05:00,1.4906920194625854
1962-03-05 00:00:00-05:00,1.485252022743225
1962-03-06 00:00:00-05:00,1.4866119623184204
1962-03-07 00:00:00-05:00,1.491371750831604
1962-03-08 00:00:00-05:00,1.4947718381881714
1962-03-09 00:00:00-05:00,1.504294514656067
1962-03-12 00:00:00-05:00,1.5029339790344238
1962-03-13 00:00:00-05:00,1.5015742778778076
1962-03-14 00:00:00-05:00,1.4988529682159424
1962-03-15 00:00:00-05:00,1.4961320161819458
1962-03-16 00:00:00-05:00,1.5029339790344238
1962-03-19 00:00:00-05:00,1.507013201713562
1962-03-20 00:00:00-05:00,1.4974925518035889
1962-03-21 00:00:00-05:00,1.4988529682159424
1962-03-22 00:00:00-05:00,1.4825314283370972
1962-03-23 00:00:00-05:00,1.4879721403121948
1962-03-26 00:00:00-05:00,1.4872915744781494
1962-03-27 00:00:00-05:00,1.4594089984893799
1962-03-28 00:00:00-05:00,1.46757173538208
1962-03-29 00:00:00-05:00,1.4634900093078613
1962-03-30 00:00:00-05:00,1.4492069482803345
1962-04-02 00:00:00-05:00,1.4294862747192383
1962-04-03 00:00:00-05:00,1.3941240310668945
1962-04-04 00:00:00-05:00,1.3880034685134888
1962-04-05 00:00:00-05:00,1.4172453880310059
1962-04-06 00:00:00-05:00,1.4158868789672852
1962-04-09 00:00:00-05:00,1.4172453880310059
1962-04-10 00:00:00-05:00,1.422685980796814
1962-04-11 00:00:00-05:00,1.40364408493042
1962-04-12 00:00:00-05:00,1.3886841535568237
1962-04-13 00:00:00-05:00,1.4090847969055176
1962-04-16 00:00:00-05:00,1.407725214958191
1962-04-17 00:00:00-05:00,1.4145265817642212
1962-04-18 00:00:00-05:00,1.4118040800094604
1962-04-19 00:00:00-05:00,1.4118040800094604
1962-04-23 00:00:00-05:00,1.4104456901550293
1962-04-24 00:00:00-05:00,1.4090847969055176
1962-04-25 00:00:00-05:00,1.3941240310668945
1962-04-26 00:00:00-05:00,1.3587608337402344
1962-04-27 00:00:00-05:00,1.3206768035888672
1962-04-30 00:00:00-04:00,1.2349904775619507
1962-05-01 00:00:00-04:00,1.2567514181137085
1962-05-02 00:00:00-04:00,1.2853139638900757
1962-05-03 00:00:00-04:00,1.3118374347686768
1962-05-04 00:00:00-04:00,1.322036862373352
1962-05-07 00:00:00-04:00,1.2927948236465454
1962-05-08 00:00:00-04:00,1.2501482963562012
1962-05-09 00:00:00-04:00,1.2270227670669556
1962-05-10 00:00:00-04:00,1.2324638366699219
1962-05-11 00:00:00-04:00,1.2134190797805786
1962-05-14 00:00:00-04:00,1.2365458011627197
1962-05-15 00:00:00-04:00,1.2297426462173462
1962-05-16 00:00:00-04:00,1.2433462142944336
1962-05-17 00:00:00-04:00,1.2215815782546997
1962-05-18 00:00:00-04:00,1.2283830642700195
1962-05-21 00:00:00-04:00,1.2243021726608276
1962-05-22 00:00:00-04:00,1.1834921836853027
1962-05-23 00:00:00-04:00,1.1297584772109985
1962-05-24 00:00:00-04:00,1.0828266143798828
1962-05-25 00:00:00-04:00,1.0841872692108154
1962-05-28 00:00:00-04:00,0.9821622371673584
1962-05-29 00:00:00-04:00,1.0420172214508057
1962-05-31 00:00:00-04:00,1.0678637027740479
1962-06-01 00:00:00-04:00,1.0474580526351929
1962-06-04 00:00:00-04:00,0.9794409871101379
1962-06-05 00:00:00-04:00,0.9906643033027649
1962-06-06 00:00:00-04:00,0.9944054484367371
1962-06-07 00:00:00-04:00,1.0066486597061157
1962-06-08 00:00:00-04:00,1.0100493431091309
1962-06-11 00:00:00-04:00,0.9767212271690369
1962-06-12 00:00:00-04:00,0.9117649793624878
1962-06-13 00:00:00-04:00,0.8777568936347961
1962-06-14 00:00:00-04:00,0.8325255513191223
1962-06-15 00:00:00-04:00,0.9073440432548523
1962-06-18 00:00:00-04:00,0.8971408605575562
1962-06-19 00:00:00-04:00,0.9141454100608826
1962-06-20 00:00:00-04:00,0.8923805952072144
1962-06-21 00:00:00-04:00,0.8590517640113831
1962-06-22 00:00:00-04:00,0.8706146478652954
1962-06-25 00:00:00-04:00,0.9046231508255005
1962-06-26 00:00:00-04:00,0.8706146478652954
1962-06-27 00:00:00-04:00,0.9059827923774719
1962-06-28 00:00:00-04:00,0.9359104633331299
1962-06-29 00:00:00-04:00,0.9229872822761536
1962-07-02 00:00:00-04:00,0.9522349238395691
1962-07-03 00:00:00-04:00,0.9563162922859192
1962-07-05 00:00:00-04:00,0.9522349238395691
1962-07-06 00:00:00-04:00,0.9386323094367981
1962-07-09 00:00:00-04:00,0.9529150128364563
1962-07-10 00:00:00-04:00,0.9760400652885437
1962-07-11 00:00:00-04:00,1.0185508728027344
1962-07-12 00:00:00-04:00,1.0311347246170044
1962-07-13 00:00:00-04:00,1.0236519575119019
1962-07-16 00:00:00-04:00,1.0406564474105835
1962-07-17 00:00:00-04:00,1.0069879293441772
1962-07-18 00:00:00-04:00,0.9937244057655334
1962-07-19 00:00:00-04:00,0.9998465776443481
1962-07-20 00:00:00-04:00,1.0120891332626343
1962-07-23 00:00:00-04:00,1.01481032371521
1962-07-24 00:00:00-04:00,0.9882833361625671
1962-07-25 00:00:00-04:00,0.9998465776443481
1962-07-26 00:00:00-04:00,1.005287528038025
1962-07-27 00:00:00-04:00,1.0226320028305054
1962-07-30 00:00:00-04:00,1.0539199113845825
1962-07-31 00:00:00-04:00,1.05289888381958
1962-08-01 00:00:00-04:00,1.0236519575119019
1962-08-02 00:00:00-04:00,1.0494986772537231
1962-08-03 00:00:00-04:00,1.0474580526351929
1962-08-06 00:00:00-04:00,1.0338555574417114
1962-08-07 00:00:00-04:00,1.0156913995742798
1962-08-08 00:00:00-04:00,1.0388216972351074
1962-08-09 00:00:00-04:00,1.024535059928894
1962-08-10 00:00:00-04:00,1.0224937200546265
1962-08-13 00:00:00-04:00,1.0306570529937744
1962-08-14 00:00:00-04:00,1.0503857135772705
1962-08-15 00:00:00-04:00,1.05174720287323
1962-08-16 00:00:00-04:00,1.0510658025741577
1962-08-17 00:00:00-04:00,1.059910535812378
1962-08-20 00:00:00-04:00,1.0714761018753052
1962-08-21 00:00:00-04:00,1.0687544345855713
1962-08-22 00:00:00-04:00,1.1129738092422485
1962-08-23 00:00:00-04:00,1.1170556545257568
1962-08-24 00:00:00-04:00,1.1129738092422485
1962-08-27 00:00:00-04:00,1.1102521419525146
1962-08-28 00:00:00-04:00,1.070796012878418
1962-08-29 00:00:00-04:00,1.0639922618865967
1962-08-30 00:00:00-04:00,1.0551482439041138
1962-08-31 00:00:00-04:00,1.0782780647277832
1962-09-04 00:00:00-04:00,1.0544675588607788
1962-09-05 00:00:00-04:00,1.0422230958938599
1962-09-06 00:00:00-04:00,1.05582857131958
1962-09-07 00:00:00-04:00,1.0401817560195923
1962-09-10 00:00:00-04:00,1.045623540878296
1962-09-11 00:00:00-04:00,1.0395015478134155
1962-09-12 00:00:00-04:00,1.0439233779907227
1962-09-13 00:00:00-04:00,1.0435841083526611
1962-09-14 00:00:00-04:00,1.056509017944336
1962-09-17 00:00:00-04:00,1.074877142906189
1962-09-18 00:00:00-04:00,1.0667139291763306
1962-09-19 00:00:00-04:00,1.0510658025741577
1962-09-20 00:00:00-04:00,1.0415421724319458
1962-09-21 00:00:00-04:00,1.0252147912979126
1962-09-24 00:00:00-04:00,0.9850771427154541
1962-09-25 00:00:00-04:00,1.004805564880371
1962-09-26 00:00:00-04:00,0.9673890471458435
1962-09-27 00:00:00-04:00,0.9524227380752563
1962-09-28 00:00:00-04:00,0.9619466066360474
1962-10-01 00:00:00-04:00,0.9262310862541199
1962-10-02 00:00:00-04:00,0.9534427523612976
1962-10-03 00:00:00-04:00,0.9483411908149719
1962-10-04 00:00:00-04:00,0.973511815071106
1962-10-05 00:00:00-04:00,0.9803149700164795
1962-10-08 00:00:00-04:00,0.9789538979530334
1962-10-09 00:00:00-04:00,0.9966425895690918
1962-10-10 00:00:00-04:00,0.9772540926933289
1962-10-11 00:00:00-04:00,0.9687494039535522
1962-10-12 00:00:00-04:00,0.966709315776825
1962-10-15 00:00:00-04:00,0.998683512210846
1962-10-16 00:00:00-04:00,0.9728313684463501
1962-10-17 00:00:00-04:00,0.9837168455123901
1962-10-18 00:00:00-04:00,0.9663690328598022
1962-10-19 00:00:00-04:00,0.947320282459259
1962-10-22 00:00:00-04:00,0.9333744049072266
1962-10-23 00:00:00-04:00,0.8979985117912292
1962-10-24 00:00:00-04:00,0.925211489200592
1962-10-25 00:00:00-04:00,0.9211283922195435
1962-10-26 00:00:00-04:00,0.9020808339118958
1962-10-29 00:00:00-05:00,0.9374565482139587
1962-10-30 00:00:00-05:00,0.9571851491928101
1962-10-31 00:00:00-05:00,0.9415384531021118
1962-11-01 00:00:00-05:00,0.9578661918640137
1962-11-02 00:00:00-05:00,0.9721513986587524
