Date,Close
2018-04-17 00:00:00-04:00,14.144813537597656
2018-04-18 00:00:00-04:00,14.144813537597656
2018-04-19 00:00:00-04:00,14.03280258178711
2018-04-20 00:00:00-04:00,13.88283634185791
2018-04-23 00:00:00-04:00,13.746758460998535
2018-04-24 00:00:00-04:00,13.598645210266113
2018-04-25 00:00:00-04:00,13.581981658935547
2018-04-26 00:00:00-04:00,13.820816040039062
2018-04-27 00:00:00-04:00,13.718986511230469
2018-04-30 00:00:00-04:00,13.663447380065918
2018-05-01 00:00:00-04:00,13.709731101989746
2018-05-02 00:00:00-04:00,13.700474739074707
2018-05-03 00:00:00-04:00,13.723614692687988
2018-05-04 00:00:00-04:00,13.910609245300293
2018-05-07 00:00:00-04:00,13.941156387329102
2018-05-08 00:00:00-04:00,13.908756256103516
2018-05-09 00:00:00-04:00,14.055020332336426
2018-05-10 00:00:00-04:00,14.23830795288086
2018-05-11 00:00:00-04:00,14.242938041687012
2018-05-14 00:00:00-04:00,14.302183151245117
2018-05-15 00:00:00-04:00,14.144813537597656
2018-05-16 00:00:00-04:00,14.308663368225098
2018-05-17 00:00:00-04:00,14.26237678527832
2018-05-18 00:00:00-04:00,14.23275375366211
2018-05-21 00:00:00-04:00,14.292925834655762
2018-05-22 00:00:00-04:00,14.339210510253906
2018-05-23 00:00:00-04:00,14.237382888793945
2018-05-24 00:00:00-04:00,14.179990768432617
2018-05-25 00:00:00-04:00,14.140183448791504
2018-05-29 00:00:00-04:00,13.931899070739746
2018-05-30 00:00:00-04:00,14.054094314575195
2018-05-31 00:00:00-04:00,13.996699333190918
2018-06-01 00:00:00-04:00,14.21886920928955
2018-06-04 00:00:00-04:00,14.348469734191895
2018-06-05 00:00:00-04:00,14.413267135620117
2018-06-06 00:00:00-04:00,14.542868614196777
2018-06-07 00:00:00-04:00,14.515095710754395
2018-06-08 00:00:00-04:00,14.458627700805664
2018-06-11 00:00:00-04:00,14.49658203125
2018-06-12 00:00:00-04:00,14.404010772705078
2018-06-13 00:00:00-04:00,14.431782722473145
2018-06-14 00:00:00-04:00,14.413267135620117
2018-06-15 00:00:00-04:00,14.302183151245117
2018-06-18 00:00:00-04:00,14.292925834655762
2018-06-19 00:00:00-04:00,14.070755004882812
2018-06-20 00:00:00-04:00,14.098526000976562
2018-06-21 00:00:00-04:00,13.885615348815918
2018-06-22 00:00:00-04:00,13.880986213684082
2018-06-25 00:00:00-04:00,13.506074905395508
2018-06-26 00:00:00-04:00,13.607902526855469
2018-06-27 00:00:00-04:00,13.506074905395508
2018-06-28 00:00:00-04:00,13.320934295654297
