Date,Close
2019-02-04 00:00:00-05:00,20.07368278503418
2019-02-05 00:00:00-05:00,20.204557418823242
2019-02-06 00:00:00-05:00,20.142562866210938
2019-02-07 00:00:00-05:00,19.847362518310547
2019-02-08 00:00:00-05:00,19.867042541503906
2019-02-11 00:00:00-05:00,19.955602645874023
2019-02-12 00:00:00-05:00,20.24588394165039
2019-02-13 00:00:00-05:00,20.240964889526367
2019-02-14 00:00:00-05:00,20.250804901123047
2019-02-15 00:00:00-05:00,20.28622817993164
2019-02-19 00:00:00-05:00,20.437767028808594
2019-02-20 00:00:00-05:00,20.280324935913086
2019-02-21 00:00:00-05:00,20.1760196685791
2019-02-22 00:00:00-05:00,20.720172882080078
2019-02-25 00:00:00-05:00,20.866790771484375
2019-02-26 00:00:00-05:00,20.753629684448242
2019-02-27 00:00:00-05:00,20.88056755065918
2019-02-28 00:00:00-05:00,20.870725631713867
2019-03-01 00:00:00-05:00,20.86974334716797
2019-03-04 00:00:00-05:00,20.611934661865234
2019-03-05 00:00:00-05:00,20.75264549255371
2019-03-06 00:00:00-05:00,20.611934661865234
2019-03-07 00:00:00-05:00,20.3226375579834
2019-03-08 00:00:00-05:00,20.208492279052734
2019-03-11 00:00:00-04:00,20.75264549255371
2019-03-12 00:00:00-04:00,20.793975830078125
2019-03-13 00:00:00-04:00,20.98192024230957
2019-03-14 00:00:00-04:00,20.9022159576416
2019-03-15 00:00:00-04:00,20.984872817993164
2019-03-18 00:00:00-04:00,21.15608787536621
2019-03-19 00:00:00-04:00,21.17576789855957
2019-03-20 00:00:00-04:00,21.087207794189453
2019-03-21 00:00:00-04:00,21.391265869140625
2019-03-22 00:00:00-04:00,20.82743263244629
2019-03-25 00:00:00-04:00,20.803813934326172
2019-03-26 00:00:00-04:00,20.93173599243164
2019-03-27 00:00:00-04:00,20.84317398071289
2019-03-28 00:00:00-04:00,21.020296096801758
2019-03-29 00:00:00-04:00,21.21512794494629
2019-04-01 00:00:00-04:00,21.491634368896484
2019-04-02 00:00:00-04:00,21.466049194335938
2019-04-03 00:00:00-04:00,21.70909881591797
2019-04-04 00:00:00-04:00,21.534929275512695
2019-04-05 00:00:00-04:00,21.775026321411133
2019-04-08 00:00:00-04:00,21.87441062927246
2019-04-09 00:00:00-04:00,21.764204025268555
2019-04-10 00:00:00-04:00,21.928529739379883
2019-04-11 00:00:00-04:00,21.785850524902344
2019-04-12 00:00:00-04:00,21.93246841430664
2019-04-15 00:00:00-04:00,21.869491577148438
2019-04-16 00:00:00-04:00,22.01217269897461
2019-04-17 00:00:00-04:00,21.99249267578125
2019-04-18 00:00:00-04:00,21.9029483795166
2019-04-22 00:00:00-04:00,22.043659210205078
2019-04-23 00:00:00-04:00,22.264076232910156
2019-04-24 00:00:00-04:00,22.19913101196289
2019-04-25 00:00:00-04:00,22.148948669433594
2019-04-26 00:00:00-04:00,22.216842651367188
2019-04-29 00:00:00-04:00,22.292613983154297
2019-04-30 00:00:00-04:00,22.29753303527832
2019-05-01 00:00:00-04:00,22.28670883178711
2019-05-02 00:00:00-04:00,22.01512336730957
2019-05-03 00:00:00-04:00,22.44808578491211
2019-05-06 00:00:00-04:00,22.351652145385742
2019-05-07 00:00:00-04:00,21.87244415283203
2019-05-08 00:00:00-04:00,22.011186599731445
2019-05-09 00:00:00-04:00,21.865556716918945
2019-05-10 00:00:00-04:00,21.923612594604492
2019-05-13 00:00:00-04:00,21.077367782592773
2019-05-14 00:00:00-04:00,21.49852180480957
2019-05-15 00:00:00-04:00,21.705162048339844
2019-05-16 00:00:00-04:00,21.959035873413086
2019-05-17 00:00:00-04:00,21.520170211791992
2019-05-20 00:00:00-04:00,21.20528793334961
2019-05-21 00:00:00-04:00,21.4512882232666
2019-05-22 00:00:00-04:00,21.411930084228516
2019-05-23 00:00:00-04:00,20.911069869995117
2019-05-24 00:00:00-04:00,21.080318450927734
2019-05-28 00:00:00-04:00,21.13247299194336
2019-05-29 00:00:00-04:00,20.857934951782227
2019-05-30 00:00:00-04:00,20.94944953918457
2019-05-31 00:00:00-04:00,20.703447341918945
2019-06-03 00:00:00-04:00,20.333459854125977
2019-06-04 00:00:00-04:00,20.764453887939453
2019-06-05 00:00:00-04:00,21.028167724609375
2019-06-06 00:00:00-04:00,21.201353073120117
2019-06-07 00:00:00-04:00,21.490650177001953
2019-06-10 00:00:00-04:00,21.716970443725586
2019-06-11 00:00:00-04:00,21.746492385864258
