Date,Close
1998-01-30 00:00:00-05:00,5.4133381843566895
1998-02-02 00:00:00-05:00,6.580921173095703
1998-02-03 00:00:00-05:00,7.005496501922607
1998-02-04 00:00:00-05:00,6.713601112365723
1998-02-05 00:00:00-05:00,6.4880452156066895
1998-02-06 00:00:00-05:00,5.9175214767456055
1998-02-09 00:00:00-05:00,5.731770038604736
1998-02-10 00:00:00-05:00,5.944057464599609
1998-02-11 00:00:00-05:00,6.315561294555664
1998-02-12 00:00:00-05:00,6.607456684112549
1998-02-13 00:00:00-05:00,6.580921173095703
1998-02-17 00:00:00-05:00,6.633992671966553
1998-02-18 00:00:00-05:00,6.633992671966553
1998-02-19 00:00:00-05:00,6.527849197387695
1998-02-20 00:00:00-05:00,6.766672611236572
1998-02-23 00:00:00-05:00,6.156345367431641
1998-02-24 00:00:00-05:00,5.811378002166748
1998-02-25 00:00:00-05:00,6.156345367431641
1998-02-26 00:00:00-05:00,6.129809379577637
1998-02-27 00:00:00-05:00,6.076737403869629
1998-03-02 00:00:00-05:00,6.036933422088623
1998-03-03 00:00:00-05:00,6.050201416015625
1998-03-04 00:00:00-05:00,5.857816219329834
1998-03-05 00:00:00-05:00,5.665429592132568
1998-03-06 00:00:00-05:00,6.010397434234619
1998-03-09 00:00:00-05:00,6.42170524597168
1998-03-10 00:00:00-05:00,7.018764495849609
1998-03-11 00:00:00-05:00,7.615824222564697
1998-03-12 00:00:00-05:00,8.173079490661621
1998-03-13 00:00:00-05:00,8.040399551391602
1998-03-16 00:00:00-05:00,9.4998779296875
1998-03-17 00:00:00-05:00,9.413636207580566
1998-03-18 00:00:00-05:00,9.141641616821289
1998-03-19 00:00:00-05:00,9.15491008758545
1998-03-20 00:00:00-05:00,8.743602752685547
1998-03-23 00:00:00-05:00,9.15491008758545
1998-03-24 00:00:00-05:00,9.446805953979492
1998-03-25 00:00:00-05:00,9.128374099731445
1998-03-26 00:00:00-05:00,8.916086196899414
1998-03-27 00:00:00-05:00,9.02223014831543
1998-03-30 00:00:00-05:00,9.234518051147461
1998-03-31 00:00:00-05:00,9.340662002563477
1998-04-01 00:00:00-05:00,10.189813613891602
1998-04-02 00:00:00-05:00,9.393733978271484
1998-04-03 00:00:00-05:00,9.02223014831543
